Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, Gerry ",Forward,20+1,3,0,0,0,0,0,0,0
,"COATES, Ralph ",Winger,28+3,3,0,1,0,0,2,0,0
,"CONN, Alfie ",Midfielder,12+1,0,0,1,0,0,0,0,0
,"DAINES, Barry ",Goalkeeper,19,0,0,0,0,0,1,0,0
,"DUNCAN, John ",Forward,9,4,0,1,0,0,0,0,0
,"GORMAN, John ",Full Back,15,0,0,1,0,0,0,0,0
,"HODDLE, Glenn ",Midfielder,39,4,0,1,0,0,2,1,0
,"HOLMES, Jimmy ",Full Back,10,1,0,0,0,0,0,0,0
,"JENNINGS, Pat ",Goalkeeper,23,0,0,1,0,0,1,0,0
,"JONES, Chris ",Forward,31,9,0,0,0,0,2,0,0
,"KEELEY, Andy ",Central Defender,5+1,0,0,0,0,0,0,0,0
,"MADDEN, Lawrie ",Central Defender,0,0,0,0,0,0,0,0,0
,"MCALLISTER, Don ",Full Back,10+2,1,0,0+1,0,0,2,0,0
,"MCNAB, Neil ",Midfielder,6+4,0,0,0,0,0,0,0,0
,"MOORES, Ian ",Forward,16+1,2,0,0,0,0,2,2,0
,"NAYLOR, Terry ",Full Back,40,0,0,1,0,0,2,0,0
,"NEIGHBOUR, Jimmy ",Winger,7,0,0,0,0,0,2,1,0
,"OSGOOD, Keith ",Central Defender,42,7,6,1,0,0,2,0,0
,"PERRYMAN, Steve ",Central Defender,42,1,0,1,0,0,2,0,0
,"PRATT, John ",Midfielder,30+4,4,0,1,0,0,0+2,0,0
,"STEAD, Kevin ",Full Back,0,0,0,0,0,0,0,0,0
,"STEAD, Micky ",Full Back,8,0,0,0,0,0,0,0,0
,"TAYLOR, Peter ",Winger,31+1,8,0,1,0,0,0,0,0
,"YOUNG, Willie ",Central Defender,19,1,0,0,0,0,2,0,0
