Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"CASE, Jimmy ",Midfielder,14+10,1,0,1+1,1,0,6+4,0,0
,"CLEMENCE, Ray ",Goalkeeper,41,0,0,2,0,0,19,0,0
,"COHEN, Avi ",Full Back,13+1,0,0,1,0,0,3+1,0,0
,"DALGLISH, Kenny ",Forward,34,8,0,2,2,0,18,8,0
,"FAIRCLOUGH, David ",Forward,6+3,4,0,1,0,0,5+1,3,0
,"FOLEY, Steve ",Midfielder,0,0,0,0,0,0,0,0,0
,"GAYLE, Howard ",Winger,3+1,1,0,0,0,0,0+1,0,0
,"HANSEN, Alan ",Central Defender,36,1,0,0,0,0,18,2,0
,"HEIGHWAY, Steve ",Winger,4+2,0,0,0,0,0,2+2,0,0
,"IRWIN, Colin ",Central Defender,19+2,1,0,2,0,0,6+1,0,0
,"JOHNSON, David ",Forward,29,8,0,1,0,0,11,5,0
,"KENNEDY, Alan ",Full Back,19,2,0,1,0,0,14,2,0
,"KENNEDY, Ray ",Midfielder,41,8,0,2,1,0,19,4,0
,"LEE, Sammy ",Midfielder,37,4,0,2,0,0,16,4,0
,"MCDERMOTT, Terry ",Midfielder,40,13,4,2,1,0,18,8,0
,"MONEY, Richard ",Central Defender,12+2,0,0,1,0,0,2,0,0
,"NEAL, Phil ",Full Back,42,2,0,2,0,0,19,1,0
,"OGRIZOVIC, Steve ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"RUSH, Ian ",Forward,7,0,0,0,0,0,2,0,0
,"RUSSELL, Colin ",Forward,0+1,0,0,0,0,0,0,0,0
,"SHEEDY, Kevin ",Midfielder,1,0,0,0,0,0,0,0,0
,"SOUNESS, Graeme ",Midfielder,37,6,0,1,0,0,17,7,1
,"THOMPSON, Phil ",Central Defender,25,0,0,1,0,0,14,0,0
,"WHELAN, Ronnie ",Midfielder,1,1,0,0,0,0,0,0,0
