Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Glenn ",Full Back,0,0,0,0,0,0,0,0,0
,"BALDWIN, Tommy ",Forward,18,2,0,2,2,0,6+3,3,0
,"BONETTI, Peter ",Goalkeeper,28,0,0,3,0,0,11,0,0
,"BOYLE, John ",Midfielder,19+1,0,0,3,0,0,6+2,0,0
,"COOKE, Charlie ",Winger,28+3,1,0,3,0,0,11,0,0
,"CRAKER, Laurie ",Midfielder,0,0,0,0,0,0,0,0,0
,"DEMPSEY, John ",Central Defender,29+2,2,0,0+1,0,0,9,1,0
,"DROY, Micky ",Central Defender,3+1,0,0,0,0,0,1,0,0
,"FEELY, Peter ",Forward,2,1,0,0,0,0,0,0,0
,"HARRIS, Ron ",Central Defender,38,0,0,3,0,0,14,0,0
,"HINTON, Marvin ",Central Defender,20,0,0,3,0,0,6,1,0
,"HOLLINS, John ",Midfielder,40,6,1,3,0,0,13,3,0
,"HOUSEMAN, Peter ",Winger,36+1,2,0,3,1,0,13,1,0
,"HOUSTON, Stewart ",Full Back,0,0,0,0,0,0,0+1,0,0
,"HUDSON, Alan ",Midfielder,33+1,3,0,0,0,0,11,0,0
,"HUTCHINSON, Ian ",Forward,20,5,0,1,0,0,7,5,0
,"MANNERS, Wingrove ",Forward,0,0,0,0,0,0,0,0,0
,"MCCREADIE, Eddie ",Full Back,13+1,0,0,0,0,0,2,0,0
,"MORRISON, Charles ",Central Defender,0,0,0,0,0,0,0,0,0
,"MULLIGAN, Paddy ",Full Back,16+1,1,0,0,0,0,9+1,0,0
,"OSGOOD, Peter ",Forward,27,5,0,3,1,0,11,6,1
,"PHILLIPS, John ",Goalkeeper,14,0,0,0,0,0,4,0,0
,"SMETHURST, Derek ",Forward,12,4,0,0,0,0,4+1,1,0
,"WEBB, Dave ",Central Defender,34,4,0,3,0,0,15,2,0
,"WELLER, Keith ",Winger,32+4,13,0,3,0,0,12+1,1,0
