Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BANNISTER, Gary ",Forward,3+1,1,0,0,0,0,1,0,0
,"BECK, John ",Midfielder,5+1,1,0,0,0,0,1,0,0
,"BLAIR, Andy ",Midfielder,25+1,1,0,2,1,0,0,0,0
,"BLYTH, Jim ",Goalkeeper,6,0,0,2,0,0,0,0,0
,"COOP, Mick ",Full Back,36,0,0,2,0,0,0,0,0
,"DYSON, Paul ",Central Defender,2,0,0,0,0,0,0,0,0
,"FERGUSON, Mick ",Forward,16+2,7,0,0,0,0,1,0,0
,"GILLESPIE, Gary ",Central Defender,14+1,0,0,0,0,0,0,0,0
,"GOODING, Ray ",Midfielder,2+2,0,0,0,0,0,0,0,0
,"GREEN, Alan ",Forward,6+5,1,0,0+2,1,0,0,0,0
,"HAGAN, Jim ",Central Defender,12+1,0,0,2,0,0,0,0,0
,"HATELEY, Mark ",Forward,1,0,0,0,0,0,0,0,0
,"HOLTON, Jim ",Central Defender,34,0,0,2,0,0,1,0,0
,"HUNT, Steve ",Winger,20+4,6,0,0,0,0,0,0,0
,"HUTCHISON, Tommy ",Winger,42,6,0,2,0,0,1,0,0
,"MCDONALD, Bobby ",Full Back,42,4,0,2,0,0,1,0,0
,"NARDIELLO, Don ",Winger,16,0,0,2,0,0,0,0,0
,"OSGOOD, Keith ",Central Defender,11,0,0,0,0,0,1,0,0
,"POWELL, Barry ",Midfielder,38,8,3,2,0,0,1,0,0
,"ROBERTS, Brian ",Full Back,17,0,0,0,0,0,0,0,0
,"SEALEY, Les ",Goalkeeper,36,0,0,0,0,0,1,0,0
,"THOMPSON, Garry ",Forward,19+1,8,0,2,0,0,0+1,1,0
,"WALLACE, Ian ",Forward,38,15,0,2,0,0,1,0,0
,"YORATH, Terry ",Midfielder,21,0,0,0,0,0,1,0,0
