Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Viv ",Full Back,6,0,0,0,0,0,2,0,0
,"BEARDSMORE, Russell ",Midfielder,23,2,0,5,0,0,4,0,0
,"BLACKMORE, Clayton ",Full Back,28,3,0,6,0,0,6,1,0
,"BRAZIL, Derek ",Full Back,1,0,0,0,0,0,0,0,0
,"BRUCE, Steve ",Central Defender,38,2,0,7,1,0,6,2,0
,"BULLIMORE, Wayne ",Midfielder,0,0,0,0,0,0,0,0,0
,"DALTON, Paul ",Winger,0,0,0,0,0,0,0,0,0
,"DAVENPORT, Peter ",Forward,8,2,0,0,0,0,5,1,0
,"DONAGHY, Mal ",Central Defender,30,0,0,7,0,0,0,0,0
,"DUXBURY, Mike ",Full Back,18,0,0,0,0,0,6,0,0
,"GARTON, Billy ",Central Defender,14,0,0,0,0,0,5,0,0
,"GIBSON, Colin ",Full Back,2,0,0,0,0,0,1,0,0
,"GILL, Tony ",Full Back,9,1,0,4,1,0,0,0,0
,"GRAHAM, Deiniol ",Forward,0,0,0,1,1,0,0,0,0
,"HUGHES, Mark ",Forward,38,14,0,7,2,0,6,0,0
,"LEIGHTON, Jim ",Goalkeeper,38,0,0,7,0,0,6,0,0
,"MAIORANA, Giuliano ",Winger,6,0,0,0,0,0,0,0,0
,"MARTIN, Lee ",Full Back,24,1,0,5,0,0,1,0,0
,"MCCLAIR, Brian ",Forward,38,10,0,7,3,1,6,4,0
,"MCGRATH, Paul ",Central Defender,20,1,0,5,0,0,1,0,0
,"MILNE, Ralph ",Winger,22,3,0,7,0,0,0,0,0
,"O'BRIEN, Liam ",Midfielder,3,0,0,0,0,0,2,0,0
,"OLSEN, Jesper ",Winger,10,0,0,0,0,0,5,0,0
,"ROBINS, Mark ",Forward,10,0,0,1,0,0,1,0,0
,"ROBSON, Bryan ",Midfielder,34,4,0,6,2,0,6,2,0
,"SHARPE, Lee ",Winger,22,0,0,6,0,0,4,0,0
,"STRACHAN, Gordon ",Midfielder,21,1,0,5,0,0,5,1,0
,"WHITESIDE, Norman ",Midfielder,6,0,0,0,0,0,0,0,0
,"WILSON, David ",Midfielder,4,0,0,2,0,0,0,0,0
