Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Gary ",Full Back,0,0,0,0,0,0,0,0,0
,"BEAL, Phil ",Central Defender,41,0,0,1,0,0,13,0,0
,"CEGIELSKI, Wayne ",Central Defender,0,0,0,0,0,0,0,0,0
,"CHIVERS, Martin ",Forward,39+1,17,2,1,0,0,12,6,0
,"COATES, Ralph ",Winger,36,3,0,0,0,0,11,4,0
,"DAINES, Barry ",Goalkeeper,5,0,0,0,0,0,3,0,0
,"DILLON, Mike ",Central Defender,13+3,1,0,1,0,0,1+1,0,0
,"ENGLAND, Mike ",Central Defender,33,0,0,1,0,0,13,2,0
,"EVANS, Ray ",Full Back,40,2,0,1,0,0,12,1,0
,"GILZEAN, Alan ",Forward,21+4,3,0,1,0,0,4+1,2,0
,"HOLDER, Phil ",Midfielder,5+2,1,0,0,0,0,0+4,0,0
,"JENNINGS, Pat ",Goalkeeper,36,0,0,1,0,0,10,0,0
,"KINNEAR, Joe ",Central Defender,3+4,0,0,0,0,0,2,0,0
,"KNOWLES, Cyril ",Full Back,20,2,0,0,0,0,5,0,0
,"LEE, Terry ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"MCGRATH, Chris ",Winger,22+3,5,0,0,0,0,7+1,5,0
,"MCNAB, Neil ",Midfielder,0+1,0,0,0,0,0,0,0,0
,"NAYLOR, Terry ",Full Back,27+1,0,0,0,0,0,9+1,0,0
,"NEIGHBOUR, Jimmy ",Winger,11+3,0,0,1,0,0,3+1,1,0
,"OSGOOD, Keith ",Central Defender,0+1,0,0,0,0,0,0,0,0
,"PERRYMAN, Steve ",Central Defender,39,1,0,1,0,0,13,0,0
,"PETERS, Martin ",Midfielder,35,6,0,1,0,0,13,8,0
,"PRATT, John ",Midfielder,35,4,0,1,0,0,12+1,0,0
