Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BELL, Derek ",Forward,0,0,0,0,0,0,0,0,0
,"BOULTON, Colin ",Goalkeeper,42,0,0,4,0,0,8,0,0
,"BOURNE, Jeff ",Forward,7+10,2,0,3+1,0,0,4+2,2,0
,"DANIEL, Peter ",Central Defender,37,3,0,4,0,0,8,1,0
,"DAVIES, Roger ",Forward,39+1,12,0,3+1,0,0,4+1,0,0
,"GEMMILL, Archie ",Midfielder,41,0,0,3,0,0,8,0,0
,"GRIFFIN, Colin ",Central Defender,0,0,0,0,0,0,0,0,0
,"HECTOR, Kevin ",Forward,38,13,0,2,1,0,8,7,0
,"HINTON, Alan ",Winger,8+5,2,0,0+2,0,0,0+4,1,0
,"KING, Jeff ",Midfielder,0,0,0,0,0,0,0,0,0
,"LEE, Francis ",Forward,34,12,0,4,1,0,8,3,0
,"MACKEN, Tony ",Full Back,0,0,0,0,0,0,0,0,0
,"MCFARLAND, Roy ",Central Defender,4,0,0,0,0,0,0,0,0
,"NEWTON, Henry ",Midfielder,35+1,3,0,4,0,0,7+1,0,0
,"NISH, David ",Full Back,38,2,0,4,0,0,7,1,0
,"POWELL, Steve ",Midfielder,12+3,2,0,1,0,0,2,0,0
,"RIOCH, Bruce ",Midfielder,42,15,2,4,2,1,8,3,1
,"THOMAS, Rod ",Full Back,22,0,0,2,0,0,1,0,0
,"TODD, Colin ",Central Defender,39,0,0,4,2,0,7,0,0
,"WEBSTER, Ron ",Full Back,24,1,0,2,0,0,8,0,0
