Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAKER, Graham ",Midfielder,10,0,0,0,0,0,5,2,0
,"BARRETT, Earl ",Full Back,1,0,0,0,0,0,0,0,0
,"BECKFORD, Darren ",Forward,3,0,0,0,0,0,0,0,0
,"BERESFORD, John ",Full Back,0,0,0,0,0,0,0,0,0
,"CLEMENTS, Kenny ",Central Defender,30,0,0,4,0,0,7,0,0
,"DAVIES, Gordon ",Forward,26,9,0,4,2,0,6,4,0
,"JOHNSON, Nigel ",Central Defender,4,0,0,0,0,0,3,0,0
,"KINSEY, Steve ",Winger,13,0,0,2,1,0,1,1,0
,"LILLIS, Mark ",Forward,39,11,3,4,0,0,8,4,1
,"MAY, Andy ",Midfielder,37,0,0,4,0,0,8,0,0
,"MCCARTHY, Mick ",Central Defender,38,0,0,4,0,0,6,0,0
,"MCILROY, Sammy ",Midfielder,12,1,0,0,0,0,3,0,0
,"MCKELLAR, David ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MCNAB, Neil ",Midfielder,37,4,0,4,0,0,6,0,0
,"MELROSE, Jim ",Forward,10,1,0,0,0,0,7,3,0
,"MOULDEN, Paul ",Forward,2,0,0,1,0,0,1,0,0
,"NIXON, Eric ",Goalkeeper,28,0,0,4,0,0,9,0,0
,"PHILLIPS, David ",Midfielder,39,1,0,4,0,0,8,3,0
,"POWER, Paul ",Midfielder,36,1,0,4,0,0,9,1,0
,"REDMOND, Steve ",Central Defender,9,0,0,0,0,0,1,0,0
,"REID, Nicky ",Central Defender,30,0,0,4,0,0,7,0,0
,"SIDDALL, Barry ",Goalkeeper,6,0,0,0,0,0,0,0,0
,"SIMPSON, Paul ",Winger,37,8,0,4,2,0,9,0,0
,"SMITH, Gordon ",Winger,1,0,0,0,0,0,1,0,0
,"THACKERAY, Andy ",Full Back,0,0,0,0,0,0,0,0,0
,"TOLMIE, Jim ",Winger,3,0,0,0,0,0,1,0,0
,"WILLIAMS, Alex ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"WILSON, Clive ",Full Back,25,5,0,0,0,0,3,1,0
