Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BELFITT, Rod ",Forward,16,2,0,2,1,0,0,0,0
,"BERNARD, Mike ",Midfielder,32,1,0,2,0,0,1,0,0
,"BUCKLEY, Mick ",Midfielder,9,1,0,2,1,0,0,0,0
,"COCHRANE, Terry ",Winger,0,0,0,0,0,0,0,0,0
,"CONNOLLY, John ",Winger,41,7,0,2,0,0,1,0,0
,"DARRACOTT, Terry ",Full Back,16,0,0,0,0,0,0,0,0
,"HARPER, Joe ",Forward,20,7,0,2,1,0,0,0,0
,"HARVEY, Colin ",Midfielder,26,0,0,0,0,0,1,0,0
,"HURST, John ",Central Defender,29,1,0,2,0,0,0,0,0
,"HUSBAND, Jimmy ",Winger,9,0,0,0,0,0,0,0,0
,"JOHNSON, David ",Forward,11,1,0,0,0,0,1,0,0
,"JONES, Gary ",Winger,12,0,0,1,0,0,0,0,0
,"KENDALL, Howard ",Midfielder,40,4,2,2,0,0,1,0,0
,"KENYON, Roger ",Central Defender,40,2,0,2,0,0,1,0,0
,"LAWSON, David ",Goalkeeper,38,0,0,2,0,0,1,0,0
,"LYONS, Mike ",Central Defender,25,2,0,0,0,0,1,0,0
,"MCLAUGHLIN, John ",Full Back,7,0,0,0,0,0,0,0,0
,"NEWTON, Henry ",Midfielder,23,1,0,0,0,0,1,0,0
,"ROYLE, Joe ",Forward,14,7,1,0,0,0,1,0,0
,"SCOTT, Peter ",Full Back,9,0,0,0,0,0,0,0,0
,"SEARGEANT, Steve ",Full Back,8,0,0,0,0,0,0,0,0
,"STYLES, Archie ",Full Back,17,0,0,2,0,0,0,0,0
,"TOBIN, Don ",Midfielder,0,0,0,0,0,0,0,0,0
,"WEST, Gordon ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"WHITTLE, Alan ",Forward,6,3,0,0,0,0,0,0,0
,"WILSON, Alan ",Midfielder,1,0,0,0,0,0,0,0,0
,"WRIGHT, Bernie ",Forward,3,1,0,0,0,0,0,0,0
,"WRIGHT, Tommy ",Full Back,30,0,0,2,0,0,1,0,0
