Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALEKSIC, Milija ",Goalkeeper,5,0,0,1,0,0,0,0,0
,"ARDILES, Ossie ",Midfielder,38,3,0,5,1,0,2,0,0
,"ARMSTRONG, Gerry ",Forward,10,1,0,3,0,0,2,1,0
,"BEAVON, Stuart ",Midfielder,1,0,0,0,0,0,0,0,0
,"BROOKE, Garry ",Midfielder,0,0,0,0,0,0,0,0,0
,"DAINES, Barry ",Goalkeeper,14,0,0,0,0,0,2,0,0
,"DICKENSON, Kevin ",Full Back,0,0,0,0,0,0,0,0,0
,"DIXON, Kerry ",Forward,0,0,0,0,0,0,0,0,0
,"DUNCAN, John ",Forward,2,1,0,0,0,0,2,0,0
,"FALCO, Mark ",Forward,1,1,0,0,0,0,0,0,0
,"GALVIN, Tony ",Winger,1,0,0,0,0,0,0,0,0
,"GORMAN, John ",Full Back,15,0,0,1,0,0,0,0,0
,"HODDLE, Glenn ",Midfielder,35,7,2,5,1,0,2,1,1
,"HOLMES, Jimmy ",Full Back,33,1,0,7,0,0,0,0,0
,"JONES, Chris ",Forward,19,5,0,7,4,0,0,0,0
,"KENDALL, Mark ",Goalkeeper,23,0,0,6,0,0,0,0,0
,"LACY, John ",Central Defender,35,0,0,7,0,0,1,0,0
,"LEE, Colin ",Forward,27,7,0,5,3,0,0,0,0
,"MCALLISTER, Don ",Full Back,38,1,0,5,0,0,2,0,0
,"MCNAB, Neil ",Midfielder,2,0,0,0,0,0,2,0,0
,"MILLER, Paul ",Central Defender,7,0,0,0,0,0,0,0,0
,"MOORES, Ian ",Forward,2,0,0,0,0,0,0,0,0
,"NAYLOR, Terry ",Full Back,22,0,0,6,0,0,2,0,0
,"PERRYMAN, Steve ",Central Defender,42,1,0,7,1,0,2,0,0
,"PRATT, John ",Midfielder,38,4,0,7,0,0,0,0,0
,"SMITH, Gordon ",Full Back,2,0,0,0,0,0,0,0,0
,"TAYLOR, Peter ",Winger,33,11,3,7,1,1,2,0,0
,"VILLA, Ricky ",Midfielder,32,3,0,5,0,0,2,1,0
