Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARTON, John ",Full Back,10,0,0,0,0,0,0,0,0
,"DARRACOTT, Terry ",Full Back,7,0,0,1,0,0,5,0,0
,"DOBSON, Martin ",Midfielder,40,4,0,1,1,0,6,5,0
,"EASTOE, Peter ",Forward,8,0,0,0,0,0,0,0,0
,"HEARD, Pat ",Midfielder,10,0,0,0,0,0,0,0,0
,"HIGGINS, Mark ",Central Defender,20,1,0,0,0,0,2,0,0
,"JACK, Ross ",Forward,1,1,0,0,0,0,0,0,0
,"JONES, Dave ",Full Back,11,0,0,0,0,0,0,0,0
,"KENYON, Roger ",Central Defender,3,0,0,0,0,0,1,0,0
,"KIDD, Brian ",Forward,9,2,0,0,0,0,0,0,0
,"KING, Andy ",Midfielder,40,12,1,1,0,0,6,4,0
,"LATCHFORD, Bob ",Forward,36,11,0,1,0,0,7,9,1
,"LEWIS, Paul ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"LYONS, Mike ",Central Defender,37,6,0,1,0,0,5,0,0
,"NULTY, Geoff ",Midfielder,18,1,0,0,0,0,4,0,0
,"PEJIC, Mike ",Full Back,19,0,0,0,0,0,7,0,0
,"QUINN, Tony ",Forward,0,0,0,0,0,0,0,0,0
,"ROBINSON, Neil ",Full Back,7,0,0,0,0,0,3,0,0
,"ROSS, Trevor ",Midfielder,27,6,2,1,0,0,7,1,0
,"TELFER, George ",Winger,12,2,0,0,0,0,0,0,0
,"THOMAS, Dave ",Winger,33,2,0,1,0,0,6,1,0
,"TODD, Colin ",Central Defender,29,1,0,1,0,0,2,0,0
,"WALSH, Mickey ",Forward,21,1,0,1,0,0,7,2,0
,"WOOD, George ",Goalkeeper,42,0,0,1,0,0,7,0,0
,"WRIGHT, Billy ",Central Defender,39,2,0,1,0,0,7,0,0
