Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AAS, Einar ",   	Central Defender,14,0,0,0,0,0,3,0,0
,"ANDERSON, Viv ",Full Back,39,0,0,1,0,0,4,0,0
,"BOWYER, Ian ",Midfielder,24,1,0,0,0,0,0,0,0
,"BURNS, Kenny ",Central Defender,7,1,0,0,0,0,1,0,0
,"DAVENPORT, Peter ",Forward,5,4,0,0,0,0,0,0,0
,"FAIRCLOUGH, Chris ",Central Defender,0,0,0,0,0,0,1,0,0
,"FASHANU, Justin ",Forward,32,3,0,0,0,0,4,1,0
,"FRANCIS, Trevor ",Forward,2,2,0,0,0,0,0,0,0
,"GRAY, Stuart ",Full Back,33,2,0,0,0,0,5,0,0
,"GUNN, Bryn ",Full Back,37,0,0,1,0,0,5,0,0
,"HODGE, Steve ",Midfielder,1,0,0,0,0,0,0,0,0
,"KENDAL, Steve ",Midfielder,1,0,0,0,0,0,0,0,0
,"MCGOVERN, John ",Midfielder,30,0,0,1,0,0,3,0,0
,"MILLS, Gary ",Midfielder,14,1,0,0,0,0,3,0,0
,"NEEDHAM, Dave ",Central Defender,17,2,0,1,0,0,3,1,0
,"PLUMMER, Calvin ",Winger,9,2,0,0,0,0,0,0,0
,"PROCTOR, Mark ",Midfielder,37,1,0,1,1,0,5,1,0
,"REDFEARN, Neil ",Midfielder,0,0,0,0,0,0,0,0,0
,"ROBER, Jurgen ",Midfielder,22,3,0,1,0,0,2,1,0
,"ROBERTSON, John ",Winger,36,2,2,1,0,0,5,1,0
,"SHILTON, Peter ",Goalkeeper,41,0,0,1,0,0,5,0,0
,"SUTTON, Steve ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"WALLACE, Ian ",Forward,29,9,0,1,0,0,4,3,0
,"WALSH, Colin ",Winger,15,3,0,1,0,0,3,0,0
,"WARD, Peter ",Forward,15,5,1,1,0,0,2,0,0
,"YOUNG, Willie ",Central Defender,25,1,0,1,0,0,0,0,0
