Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, George ",Winger,17,3,0,2,0,0,9+2,0,0
,"BARNETT, Geoff ",Goalkeeper,11,0,0,0,0,0,2,0,0
,"COURT, David ",Midfielder,18+3,0,0,1,0,0,9+1,0,0
,"GEORGE, Charlie ",Forward,21+7,6,0,1,0,0,10,4,1
,"GOULD, Bobby ",Forward,9+2,0,0,0,0,0,3+1,1,0
,"GRAHAM, George ",Midfielder,36,7,0,2,0,0,14+1,7,0
,"JOHNSON, Glenn ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"KELLY, Eddie ",Midfielder,14+2,2,0,0,0,0,6+2,1,0
,"KENNEDY, Ray ",Midfielder,2+2,1,0,0,0,0,0+2,1,0
,"MARINELLO, Peter ",Winger,14,1,0,0,0,0,4,0,0
,"MCLINTOCK, Frank ",Midfielder,30,0,0,0,0,0,11,0,0
,"MCNAB, Bob ",Full Back,37,2,0,1,0,0,15,1,0
,"NEILL, Terry ",Central Defender,17,1,1,2,0,0,6,0,0
,"NELSON, Sammy ",Full Back,4,0,0,1,0,0,1+1,0,0
,"RADFORD, John ",Forward,39,12,0,2,2,0,14,5,0
,"RICE, Pat ",Full Back,7,1,0,0,0,0,2,0,0
,"ROBERTS, John ",Central Defender,11,1,0,0,0,0,2,0,0
,"ROBERTSON, Jimmy ",Winger,27,4,0,2,0,0,9,0,0
,"SAMMELS, Jon ",Midfielder,36,8,0,2,1,0,14,6,0
,"SIMPSON, Peter ",Central Defender,39,0,0,2,0,0,16,0,0
,"STOREY, Peter ",Full Back,39,1,1,2,0,0,15,0,0
,"URE, Ian ",Central Defender,3,0,0,0,0,0,0,0,0
,"WEBSTER, Malcolm ",Goalkeeper,3,0,0,0,0,0,3,0,0
,"WILSON, Bob ",Goalkeeper,28,0,0,2,0,0,11,0,0
