Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARTLETT, Paul ",Winger,1,0,0,0,0,0,0,0,0
,"BILEY, Alan ",Forward,18,9,3,0,0,0,0,0,0
,"BUCKLEY, Steve ",Full Back,42,0,0,1,0,0,2,0,0
,"CARTER, Steve ",Winger,3+1,0,0,0,0,0,1,0,0
,"CASKEY, Billy ",Forward,4,0,0,0,0,0,0,0,0
,"CHERRY, Steve ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"CLARK, Jonathan ",Midfielder,11+3,1,0,1,0,0,1,0,0
,"CRAWFORD, Andy ",Forward,1+4,0,0,0,0,0,1+1,1,0
,"DALY, Gerry ",Midfielder,20+1,1,0,1,1,0,1,0,0
,"DAVIES, Roger ",Forward,22,3,1,1,1,0,0,0,0
,"DUNCAN, John ",Forward,16,7,0,0,0,0,2,0,0
,"EMERY, Steve ",Midfielder,26+1,2,0,1,0,0,0,0,0
,"EMSON, Paul ",Winger,20+6,4,0,0+1,0,0,0+1,0,0
,"GREENWOOD, Roy ",Winger,7+4,0,0,1,0,0,1,0,0
,"HILL, Gordon ",Winger,9,3,0,0,0,0,1,0,0
,"LANGAN, David ",Full Back,40,1,0,0,0,0,2,0,0
,"MCCAFFERY, Aidan ",Central Defender,25+6,4,0,0,0,0,2,0,0
,"MCFARLAND, Roy ",Central Defender,20,0,0,0,0,0,2,0,0
,"MCKELLAR, David ",Goalkeeper,25,0,0,1,0,0,0,0,0
,"MIDDLETON, John ",Goalkeeper,13,0,0,0,0,0,2,0,0
,"MORELAND, Vic ",Midfielder,11,1,0,1,0,0,1,0,0
,"OSGOOD, Keith ",Central Defender,31+1,3,0,1,0,0,0,0,0
,"POWELL, Barry ",Midfielder,25,3,0,1,0,0,0,0,0
,"POWELL, Steve ",Midfielder,17+1,0,0,1,0,0,0,0,0
,"RICHARDS, Wayne ",Full Back,0+1,0,0,0,0,0,0,0,0
,"RIOCH, Bruce ",Midfielder,13,0,0,0,0,0,1,0,0
,"SPOONER, Steve ",Midfielder,0+1,0,0,0,0,0,0,0,0
,"SWINDLEHURST, Dave ",Forward,12,4,0,0,0,0,0,0,0
,"WEBB, Dave ",Central Defender,16,0,0,0,0,0,2,0,0
,"WHYMARK, Trevor ",Forward,2,0,0,0,0,0,0,0,0
,"WICKS, Steve ",Central Defender,5,0,0,0,0,0,0,0,0
,"WILSON, Kevin ",Forward,3+1,0,0,0,0,0,0,0,0
